run_name,metric,step,value
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,41,0.2470645159482956
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,42,0.33088409900665283
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,43,0.25229841470718384
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,44,0.24444875121116638
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,45,0.2644357979297638
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,46,0.2831857204437256
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,47,0.2683885395526886
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,48,0.27120471000671387
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,49,0.25729283690452576
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,50,0.25109219551086426
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,51,0.2588370740413666
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,52,0.24700553715229034
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,53,0.2648005485534668
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,54,0.21340200304985046
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,55,0.20591703057289124
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,56,0.22054563462734222
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,57,0.2661319673061371
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,58,0.2349245250225067
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,59,0.2062612771987915
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,60,0.20910748839378357
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,61,0.25306716561317444
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,62,0.21782873570919037
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,63,0.20940344035625458
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,64,0.19541476666927338
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,65,0.21514734625816345
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,66,0.22284527122974396
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,67,0.24850575625896454
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,68,0.21321061253547668
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,69,0.21411706507205963
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,70,0.2222205102443695
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,71,0.21153168380260468
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,72,0.23348437249660492
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,73,0.20308320224285126
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,74,0.20323488116264343
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,75,0.20853371918201447
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,76,0.225382000207901
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,77,0.23104603588581085
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,78,0.22378453612327576
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,79,0.2179138958454132
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,80,0.20659758150577545
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,81,0.24310815334320068
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,82,0.2516605257987976
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,83,0.1969766914844513
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,84,0.20610162615776062
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,85,0.22661536931991577
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,86,0.19778306782245636
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,87,0.20295129716396332
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,88,0.24584829807281494
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,89,0.2303331196308136
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,90,0.19669532775878906
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,91,0.23286186158657074
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,92,0.18781839311122894
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,93,0.2009672224521637
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,94,0.23617486655712128
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,95,0.20427723228931427
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,96,0.20555655658245087
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,97,0.1761845499277115
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,98,0.18062269687652588
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,99,0.22494031488895416
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,100,0.19503991305828094
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,101,0.19578860700130463
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,102,0.2065509706735611
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,103,0.20342563092708588
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,104,0.2184721678495407
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,105,0.22198434174060822
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,106,0.2288738191127777
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,107,0.1869671493768692
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,108,0.17348532378673553
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,109,0.20872430503368378
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,110,0.18884164094924927
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,111,0.201335608959198
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,112,0.19497348368167877
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,113,0.22203533351421356
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,114,0.2202562391757965
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,115,0.2236464023590088
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,116,0.197335883975029
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,117,0.20355145633220673
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,118,0.21741671860218048
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,119,0.21231526136398315
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,120,0.19175907969474792
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,121,0.20688338577747345
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,122,0.19671845436096191
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,123,0.1751244068145752
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,124,0.1712656319141388
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,125,0.17970092594623566
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,126,0.1930905133485794
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,127,0.22161215543746948
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,128,0.21902960538864136
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,129,0.18510915338993073
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,130,0.21749457716941833
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,131,0.20433546602725983
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,132,0.1776815801858902
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,133,0.1641702502965927
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,134,0.1384323239326477
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,135,0.2059134691953659
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,136,0.22853407263755798
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,137,0.166312575340271
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,138,0.2007976919412613
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,139,0.18743717670440674
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,140,0.2035069316625595
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,141,0.19572757184505463
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,142,0.18566502630710602
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,143,0.17210203409194946
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,144,0.18740348517894745
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,145,0.15776053071022034
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,146,0.1767614632844925
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,147,0.19945216178894043
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,148,0.16856147348880768
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,149,0.1645796149969101
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,150,0.20005600154399872
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,151,0.15552134811878204
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,152,0.1696435958147049
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,153,0.16411304473876953
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,154,0.14770647883415222
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,155,0.18023230135440826
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,156,0.14858928322792053
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,157,0.1740066558122635
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,158,0.17398764193058014
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,159,0.19524286687374115
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,160,0.17469990253448486
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,161,0.17166930437088013
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,162,0.1691112518310547
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,163,0.15781694650650024
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,164,0.13578271865844727
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,165,0.13449200987815857
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,166,0.18459570407867432
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,167,0.13361988961696625
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,168,0.15044233202934265
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,169,0.14691871404647827
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,170,0.1647386997938156
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,171,0.15592801570892334
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,172,0.1780589371919632
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,173,0.14036576449871063
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,174,0.17589187622070312
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,175,0.15302729606628418
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,176,0.14686319231987
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,177,0.14333896338939667
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,178,0.1713407188653946
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,179,0.1330866813659668
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,180,0.15285830199718475
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,181,0.14285872876644135
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,182,0.13246046006679535
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,183,0.16201315820217133
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,184,0.14330321550369263
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,185,0.17386700212955475
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,186,0.14970146119594574
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,187,0.14157551527023315
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,188,0.15081137418746948
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,189,0.1324833184480667
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,190,0.14346684515476227
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,191,0.12058064341545105
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,192,0.14023001492023468
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,193,0.16486753523349762
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,194,0.13279131054878235
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,195,0.17122505605220795
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,196,0.16154703497886658
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,197,0.15670746564865112
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,198,0.14570671319961548
sft_grpo_e1_tb256_ga64_ckpt10,train/entropy,199,0.14947335422039032
