run_name,metric,step,value
off_policy_e4_tb64_ga16,train/grad_norm,5,0.287109375
off_policy_e4_tb64_ga16,train/grad_norm,5,0.310546875
off_policy_e4_tb64_ga16,train/grad_norm,5,0.306640625
off_policy_e4_tb64_ga16,train/grad_norm,5,0.375
off_policy_e4_tb64_ga16,train/grad_norm,5,0.81640625
off_policy_e4_tb64_ga16,train/grad_norm,5,0.44921875
off_policy_e4_tb64_ga16,train/grad_norm,5,0.4375
off_policy_e4_tb64_ga16,train/grad_norm,5,0.4921875
off_policy_e4_tb64_ga16,train/grad_norm,6,0.1435546875
off_policy_e4_tb64_ga16,train/grad_norm,6,0.1552734375
off_policy_e4_tb64_ga16,train/grad_norm,6,0.2177734375
off_policy_e4_tb64_ga16,train/grad_norm,6,0.1552734375
off_policy_e4_tb64_ga16,train/grad_norm,6,0.185546875
off_policy_e4_tb64_ga16,train/grad_norm,6,0.1875
off_policy_e4_tb64_ga16,train/grad_norm,6,0.43359375
off_policy_e4_tb64_ga16,train/grad_norm,6,0.1953125
off_policy_e4_tb64_ga16,train/grad_norm,6,0.275390625
off_policy_e4_tb64_ga16,train/grad_norm,6,0.419921875
off_policy_e4_tb64_ga16,train/grad_norm,6,0.310546875
off_policy_e4_tb64_ga16,train/grad_norm,6,0.404296875
off_policy_e4_tb64_ga16,train/grad_norm,6,0.33984375
off_policy_e4_tb64_ga16,train/grad_norm,6,0.70703125
off_policy_e4_tb64_ga16,train/grad_norm,6,0.64453125
off_policy_e4_tb64_ga16,train/grad_norm,6,0.2333984375
off_policy_e4_tb64_ga16,train/grad_norm,7,0.24609375
off_policy_e4_tb64_ga16,train/grad_norm,7,0.1376953125
off_policy_e4_tb64_ga16,train/grad_norm,7,0.1328125
off_policy_e4_tb64_ga16,train/grad_norm,7,0.220703125
off_policy_e4_tb64_ga16,train/grad_norm,7,0.1865234375
off_policy_e4_tb64_ga16,train/grad_norm,7,0.1767578125
off_policy_e4_tb64_ga16,train/grad_norm,7,0.212890625
off_policy_e4_tb64_ga16,train/grad_norm,7,0.1630859375
off_policy_e4_tb64_ga16,train/grad_norm,7,0.271484375
off_policy_e4_tb64_ga16,train/grad_norm,7,0.58984375
off_policy_e4_tb64_ga16,train/grad_norm,7,0.51171875
off_policy_e4_tb64_ga16,train/grad_norm,7,0.38671875
off_policy_e4_tb64_ga16,train/grad_norm,7,0.2255859375
off_policy_e4_tb64_ga16,train/grad_norm,7,0.3046875
off_policy_e4_tb64_ga16,train/grad_norm,7,0.33203125
off_policy_e4_tb64_ga16,train/grad_norm,7,0.3671875
off_policy_e4_tb64_ga16,train/grad_norm,8,0.2578125
off_policy_e4_tb64_ga16,train/grad_norm,8,0.130859375
off_policy_e4_tb64_ga16,train/grad_norm,8,0.177734375
off_policy_e4_tb64_ga16,train/grad_norm,8,0.1865234375
off_policy_e4_tb64_ga16,train/grad_norm,8,0.1728515625
off_policy_e4_tb64_ga16,train/grad_norm,8,0.181640625
off_policy_e4_tb64_ga16,train/grad_norm,8,0.24609375
off_policy_e4_tb64_ga16,train/grad_norm,8,0.2294921875
off_policy_e4_tb64_ga16,train/grad_norm,8,0.314453125
off_policy_e4_tb64_ga16,train/grad_norm,8,0.318359375
off_policy_e4_tb64_ga16,train/grad_norm,8,0.3125
off_policy_e4_tb64_ga16,train/grad_norm,8,0.322265625
off_policy_e4_tb64_ga16,train/grad_norm,8,0.61328125
off_policy_e4_tb64_ga16,train/grad_norm,8,0.73046875
off_policy_e4_tb64_ga16,train/grad_norm,8,0.5078125
off_policy_e4_tb64_ga16,train/grad_norm,8,0.56640625
off_policy_e4_tb64_ga16,train/grad_norm,9,0.146484375
off_policy_e4_tb64_ga16,train/grad_norm,9,0.2041015625
off_policy_e4_tb64_ga16,train/grad_norm,9,0.322265625
off_policy_e4_tb64_ga16,train/grad_norm,9,0.1884765625
off_policy_e4_tb64_ga16,train/grad_norm,9,0.11962890625
off_policy_e4_tb64_ga16,train/grad_norm,9,0.267578125
off_policy_e4_tb64_ga16,train/grad_norm,9,0.1806640625
off_policy_e4_tb64_ga16,train/grad_norm,9,0.26953125
off_policy_e4_tb64_ga16,train/grad_norm,9,0.318359375
off_policy_e4_tb64_ga16,train/grad_norm,9,0.419921875
off_policy_e4_tb64_ga16,train/grad_norm,9,0.498046875
off_policy_e4_tb64_ga16,train/grad_norm,9,0.408203125
off_policy_e4_tb64_ga16,train/grad_norm,9,0.65234375
off_policy_e4_tb64_ga16,train/grad_norm,9,0.6015625
off_policy_e4_tb64_ga16,train/grad_norm,9,1.0625
off_policy_e4_tb64_ga16,train/grad_norm,9,0.7578125
off_policy_e4_tb64_ga16,train/grad_norm,10,0.1640625
off_policy_e4_tb64_ga16,train/grad_norm,10,0.1923828125
off_policy_e4_tb64_ga16,train/grad_norm,10,0.158203125
off_policy_e4_tb64_ga16,train/grad_norm,10,0.1826171875
off_policy_e4_tb64_ga16,train/grad_norm,10,0.21484375
off_policy_e4_tb64_ga16,train/grad_norm,10,0.2353515625
off_policy_e4_tb64_ga16,train/grad_norm,10,0.2060546875
off_policy_e4_tb64_ga16,train/grad_norm,10,0.2177734375
off_policy_e4_tb64_ga16,train/grad_norm,10,0.3671875
off_policy_e4_tb64_ga16,train/grad_norm,10,0.29296875
off_policy_e4_tb64_ga16,train/grad_norm,10,0.333984375
off_policy_e4_tb64_ga16,train/grad_norm,10,0.609375
off_policy_e4_tb64_ga16,train/grad_norm,10,0.53515625
off_policy_e4_tb64_ga16,train/grad_norm,10,0.40234375
off_policy_e4_tb64_ga16,train/grad_norm,10,0.5546875
off_policy_e4_tb64_ga16,train/grad_norm,10,0.341796875
off_policy_e4_tb64_ga16,train/grad_norm,11,0.15234375
off_policy_e4_tb64_ga16,train/grad_norm,11,0.19140625
off_policy_e4_tb64_ga16,train/grad_norm,11,0.212890625
off_policy_e4_tb64_ga16,train/grad_norm,11,0.111328125
off_policy_e4_tb64_ga16,train/grad_norm,11,0.28515625
off_policy_e4_tb64_ga16,train/grad_norm,11,0.33203125
off_policy_e4_tb64_ga16,train/grad_norm,11,0.28515625
off_policy_e4_tb64_ga16,train/grad_norm,11,0.248046875
off_policy_e4_tb64_ga16,train/grad_norm,11,0.388671875
off_policy_e4_tb64_ga16,train/grad_norm,11,0.345703125
off_policy_e4_tb64_ga16,train/grad_norm,11,0.326171875
off_policy_e4_tb64_ga16,train/grad_norm,11,0.6796875
off_policy_e4_tb64_ga16,train/grad_norm,11,0.38671875
off_policy_e4_tb64_ga16,train/grad_norm,11,0.95703125
off_policy_e4_tb64_ga16,train/grad_norm,11,0.212890625
off_policy_e4_tb64_ga16,train/grad_norm,11,0.78125
off_policy_e4_tb64_ga16,train/grad_norm,12,0.150390625
off_policy_e4_tb64_ga16,train/grad_norm,12,0.15625
off_policy_e4_tb64_ga16,train/grad_norm,12,0.12890625
off_policy_e4_tb64_ga16,train/grad_norm,12,0.16796875
off_policy_e4_tb64_ga16,train/grad_norm,12,0.173828125
off_policy_e4_tb64_ga16,train/grad_norm,12,0.19140625
off_policy_e4_tb64_ga16,train/grad_norm,12,0.2265625
off_policy_e4_tb64_ga16,train/grad_norm,12,0.1982421875
off_policy_e4_tb64_ga16,train/grad_norm,12,0.296875
off_policy_e4_tb64_ga16,train/grad_norm,12,0.26953125
off_policy_e4_tb64_ga16,train/grad_norm,12,0.357421875
off_policy_e4_tb64_ga16,train/grad_norm,12,0.3984375
off_policy_e4_tb64_ga16,train/grad_norm,12,0.52734375
off_policy_e4_tb64_ga16,train/grad_norm,12,0.5078125
off_policy_e4_tb64_ga16,train/grad_norm,12,0.65234375
off_policy_e4_tb64_ga16,train/grad_norm,12,0.2490234375
off_policy_e4_tb64_ga16,train/grad_norm,13,0.2333984375
off_policy_e4_tb64_ga16,train/grad_norm,13,0.1865234375
off_policy_e4_tb64_ga16,train/grad_norm,13,0.12060546875
off_policy_e4_tb64_ga16,train/grad_norm,13,0.1689453125
off_policy_e4_tb64_ga16,train/grad_norm,13,0.294921875
off_policy_e4_tb64_ga16,train/grad_norm,13,0.21484375
off_policy_e4_tb64_ga16,train/grad_norm,13,0.1376953125
off_policy_e4_tb64_ga16,train/grad_norm,13,0.181640625
off_policy_e4_tb64_ga16,train/grad_norm,13,0.416015625
off_policy_e4_tb64_ga16,train/grad_norm,13,0.2216796875
off_policy_e4_tb64_ga16,train/grad_norm,13,0.28125
off_policy_e4_tb64_ga16,train/grad_norm,13,0.77734375
off_policy_e4_tb64_ga16,train/grad_norm,13,0.7734375
off_policy_e4_tb64_ga16,train/grad_norm,13,0.47265625
off_policy_e4_tb64_ga16,train/grad_norm,13,0.48046875
off_policy_e4_tb64_ga16,train/grad_norm,13,0.390625
off_policy_e4_tb64_ga16,train/grad_norm,14,0.1748046875
off_policy_e4_tb64_ga16,train/grad_norm,14,0.18359375
off_policy_e4_tb64_ga16,train/grad_norm,14,0.1455078125
off_policy_e4_tb64_ga16,train/grad_norm,14,0.12353515625
off_policy_e4_tb64_ga16,train/grad_norm,14,0.21484375
off_policy_e4_tb64_ga16,train/grad_norm,14,0.228515625
off_policy_e4_tb64_ga16,train/grad_norm,14,0.1572265625
off_policy_e4_tb64_ga16,train/grad_norm,14,0.1640625
off_policy_e4_tb64_ga16,train/grad_norm,14,0.263671875
off_policy_e4_tb64_ga16,train/grad_norm,14,0.2021484375
off_policy_e4_tb64_ga16,train/grad_norm,14,0.2734375
off_policy_e4_tb64_ga16,train/grad_norm,14,0.6171875
off_policy_e4_tb64_ga16,train/grad_norm,14,0.8203125
off_policy_e4_tb64_ga16,train/grad_norm,14,0.435546875
off_policy_e4_tb64_ga16,train/grad_norm,14,0.83203125
off_policy_e4_tb64_ga16,train/grad_norm,14,0.482421875
off_policy_e4_tb64_ga16,train/grad_norm,15,0.193359375
off_policy_e4_tb64_ga16,train/grad_norm,15,0.1435546875
off_policy_e4_tb64_ga16,train/grad_norm,15,0.357421875
off_policy_e4_tb64_ga16,train/grad_norm,15,0.1669921875
off_policy_e4_tb64_ga16,train/grad_norm,15,0.0966796875
off_policy_e4_tb64_ga16,train/grad_norm,15,0.22265625
off_policy_e4_tb64_ga16,train/grad_norm,15,0.375
off_policy_e4_tb64_ga16,train/grad_norm,15,0.1416015625
off_policy_e4_tb64_ga16,train/grad_norm,15,0.4140625
off_policy_e4_tb64_ga16,train/grad_norm,15,0.703125
off_policy_e4_tb64_ga16,train/grad_norm,15,0.263671875
off_policy_e4_tb64_ga16,train/grad_norm,15,0.248046875
off_policy_e4_tb64_ga16,train/grad_norm,15,0.70703125
off_policy_e4_tb64_ga16,train/grad_norm,15,1.515625
off_policy_e4_tb64_ga16,train/grad_norm,15,0.326171875
off_policy_e4_tb64_ga16,train/grad_norm,15,0.5234375
off_policy_e4_tb64_ga16,train/grad_norm,16,0.134765625
off_policy_e4_tb64_ga16,train/grad_norm,16,0.119140625
off_policy_e4_tb64_ga16,train/grad_norm,16,0.267578125
off_policy_e4_tb64_ga16,train/grad_norm,16,0.396484375
off_policy_e4_tb64_ga16,train/grad_norm,16,0.22265625
off_policy_e4_tb64_ga16,train/grad_norm,16,0.1728515625
off_policy_e4_tb64_ga16,train/grad_norm,16,0.283203125
off_policy_e4_tb64_ga16,train/grad_norm,16,0.3671875
off_policy_e4_tb64_ga16,train/grad_norm,16,0.408203125
off_policy_e4_tb64_ga16,train/grad_norm,16,0.181640625
off_policy_e4_tb64_ga16,train/grad_norm,16,0.50390625
off_policy_e4_tb64_ga16,train/grad_norm,16,1.7265625
off_policy_e4_tb64_ga16,train/grad_norm,16,0.91015625
off_policy_e4_tb64_ga16,train/grad_norm,16,0.341796875
off_policy_e4_tb64_ga16,train/grad_norm,16,4.65625
off_policy_e4_tb64_ga16,train/grad_norm,16,0.609375
off_policy_e4_tb64_ga16,train/grad_norm,17,0.1337890625
off_policy_e4_tb64_ga16,train/grad_norm,17,0.23828125
off_policy_e4_tb64_ga16,train/grad_norm,17,0.1142578125
off_policy_e4_tb64_ga16,train/grad_norm,17,0.177734375
off_policy_e4_tb64_ga16,train/grad_norm,17,0.1748046875
off_policy_e4_tb64_ga16,train/grad_norm,17,0.3125
off_policy_e4_tb64_ga16,train/grad_norm,17,0.1591796875
off_policy_e4_tb64_ga16,train/grad_norm,17,0.1923828125
off_policy_e4_tb64_ga16,train/grad_norm,17,0.27734375
off_policy_e4_tb64_ga16,train/grad_norm,17,0.22265625
off_policy_e4_tb64_ga16,train/grad_norm,17,0.28515625
off_policy_e4_tb64_ga16,train/grad_norm,17,0.70703125
off_policy_e4_tb64_ga16,train/grad_norm,17,1.65625
off_policy_e4_tb64_ga16,train/grad_norm,17,0.5546875
off_policy_e4_tb64_ga16,train/grad_norm,17,1.0
off_policy_e4_tb64_ga16,train/grad_norm,17,0.921875
off_policy_e4_tb64_ga16,train/grad_norm,18,0.26171875
off_policy_e4_tb64_ga16,train/grad_norm,18,0.166015625
off_policy_e4_tb64_ga16,train/grad_norm,18,0.2109375
off_policy_e4_tb64_ga16,train/grad_norm,18,0.126953125
off_policy_e4_tb64_ga16,train/grad_norm,18,0.162109375
off_policy_e4_tb64_ga16,train/grad_norm,18,0.1845703125
off_policy_e4_tb64_ga16,train/grad_norm,18,0.1474609375
off_policy_e4_tb64_ga16,train/grad_norm,18,0.087890625
off_policy_e4_tb64_ga16,train/grad_norm,18,0.2734375
off_policy_e4_tb64_ga16,train/grad_norm,18,0.3359375
off_policy_e4_tb64_ga16,train/grad_norm,18,1.171875
off_policy_e4_tb64_ga16,train/grad_norm,18,0.8046875
off_policy_e4_tb64_ga16,train/grad_norm,18,0.26953125
off_policy_e4_tb64_ga16,train/grad_norm,18,0.197265625
off_policy_e4_tb64_ga16,train/grad_norm,18,0.486328125
off_policy_e4_tb64_ga16,train/grad_norm,18,0.95703125
off_policy_e4_tb64_ga16,train/grad_norm,19,0.15234375
off_policy_e4_tb64_ga16,train/grad_norm,19,0.1689453125
off_policy_e4_tb64_ga16,train/grad_norm,19,0.1787109375
off_policy_e4_tb64_ga16,train/grad_norm,19,0.150390625
off_policy_e4_tb64_ga16,train/grad_norm,19,0.1865234375
off_policy_e4_tb64_ga16,train/grad_norm,19,0.2138671875
off_policy_e4_tb64_ga16,train/grad_norm,19,0.1884765625
off_policy_e4_tb64_ga16,train/grad_norm,19,0.2236328125
off_policy_e4_tb64_ga16,train/grad_norm,19,0.30859375
off_policy_e4_tb64_ga16,train/grad_norm,19,0.33984375
off_policy_e4_tb64_ga16,train/grad_norm,19,0.2470703125
off_policy_e4_tb64_ga16,train/grad_norm,19,0.71484375
off_policy_e4_tb64_ga16,train/grad_norm,19,0.57421875
off_policy_e4_tb64_ga16,train/grad_norm,19,0.88671875
off_policy_e4_tb64_ga16,train/grad_norm,19,0.56640625
off_policy_e4_tb64_ga16,train/grad_norm,19,0.3828125
off_policy_e4_tb64_ga16,train/grad_norm,20,0.19140625
off_policy_e4_tb64_ga16,train/grad_norm,20,0.1728515625
off_policy_e4_tb64_ga16,train/grad_norm,20,0.158203125
off_policy_e4_tb64_ga16,train/grad_norm,20,0.2138671875
off_policy_e4_tb64_ga16,train/grad_norm,20,0.21484375
off_policy_e4_tb64_ga16,train/grad_norm,20,0.2734375
off_policy_e4_tb64_ga16,train/grad_norm,20,0.2333984375
off_policy_e4_tb64_ga16,train/grad_norm,20,0.2197265625
off_policy_e4_tb64_ga16,train/grad_norm,20,0.357421875
off_policy_e4_tb64_ga16,train/grad_norm,20,0.345703125
off_policy_e4_tb64_ga16,train/grad_norm,20,0.3359375
off_policy_e4_tb64_ga16,train/grad_norm,20,0.8203125
off_policy_e4_tb64_ga16,train/grad_norm,20,1.21875
off_policy_e4_tb64_ga16,train/grad_norm,20,0.6328125
off_policy_e4_tb64_ga16,train/grad_norm,20,1.0625
off_policy_e4_tb64_ga16,train/grad_norm,20,2.328125
off_policy_e4_tb64_ga16,train/grad_norm,21,0.056640625
off_policy_e4_tb64_ga16,train/grad_norm,21,0.1962890625
off_policy_e4_tb64_ga16,train/grad_norm,21,0.212890625
off_policy_e4_tb64_ga16,train/grad_norm,21,0.103515625
off_policy_e4_tb64_ga16,train/grad_norm,21,0.0634765625
off_policy_e4_tb64_ga16,train/grad_norm,21,0.365234375
off_policy_e4_tb64_ga16,train/grad_norm,21,0.255859375
off_policy_e4_tb64_ga16,train/grad_norm,21,0.1083984375
off_policy_e4_tb64_ga16,train/grad_norm,21,0.06884765625
off_policy_e4_tb64_ga16,train/grad_norm,21,0.443359375
off_policy_e4_tb64_ga16,train/grad_norm,21,0.1484375
off_policy_e4_tb64_ga16,train/grad_norm,21,0.23046875
off_policy_e4_tb64_ga16,train/grad_norm,21,1.7265625
off_policy_e4_tb64_ga16,train/grad_norm,21,1.2890625
off_policy_e4_tb64_ga16,train/grad_norm,21,0.3984375
off_policy_e4_tb64_ga16,train/grad_norm,21,0.51171875
off_policy_e4_tb64_ga16,train/grad_norm,22,0.3984375
off_policy_e4_tb64_ga16,train/grad_norm,22,0.2451171875
off_policy_e4_tb64_ga16,train/grad_norm,22,2.421875
off_policy_e4_tb64_ga16,train/grad_norm,22,0.2109375
off_policy_e4_tb64_ga16,train/grad_norm,22,0.36328125
off_policy_e4_tb64_ga16,train/grad_norm,22,0.203125
off_policy_e4_tb64_ga16,train/grad_norm,22,0.349609375
off_policy_e4_tb64_ga16,train/grad_norm,22,0.1494140625
off_policy_e4_tb64_ga16,train/grad_norm,22,0.3984375
off_policy_e4_tb64_ga16,train/grad_norm,22,0.53125
off_policy_e4_tb64_ga16,train/grad_norm,22,0.78125
off_policy_e4_tb64_ga16,train/grad_norm,22,0.796875
off_policy_e4_tb64_ga16,train/grad_norm,22,1.6328125
off_policy_e4_tb64_ga16,train/grad_norm,22,1.7734375
off_policy_e4_tb64_ga16,train/grad_norm,22,4.25
off_policy_e4_tb64_ga16,train/grad_norm,22,0.50390625
off_policy_e4_tb64_ga16,train/grad_norm,23,0.173828125
off_policy_e4_tb64_ga16,train/grad_norm,23,0.197265625
off_policy_e4_tb64_ga16,train/grad_norm,23,0.50390625
off_policy_e4_tb64_ga16,train/grad_norm,23,0.291015625
off_policy_e4_tb64_ga16,train/grad_norm,23,0.1474609375
off_policy_e4_tb64_ga16,train/grad_norm,23,0.2138671875
off_policy_e4_tb64_ga16,train/grad_norm,23,0.416015625
off_policy_e4_tb64_ga16,train/grad_norm,23,0.26953125
off_policy_e4_tb64_ga16,train/grad_norm,23,0.15625
off_policy_e4_tb64_ga16,train/grad_norm,23,0.76171875
off_policy_e4_tb64_ga16,train/grad_norm,23,0.66796875
off_policy_e4_tb64_ga16,train/grad_norm,23,0.5
off_policy_e4_tb64_ga16,train/grad_norm,23,0.30078125
off_policy_e4_tb64_ga16,train/grad_norm,23,0.96484375
off_policy_e4_tb64_ga16,train/grad_norm,23,3.28125
off_policy_e4_tb64_ga16,train/grad_norm,23,0.84765625
off_policy_e4_tb64_ga16,train/grad_norm,24,0.2578125
off_policy_e4_tb64_ga16,train/grad_norm,24,0.294921875
off_policy_e4_tb64_ga16,train/grad_norm,24,0.375
off_policy_e4_tb64_ga16,train/grad_norm,24,0.193359375
off_policy_e4_tb64_ga16,train/grad_norm,24,0.6796875
off_policy_e4_tb64_ga16,train/grad_norm,24,0.376953125
off_policy_e4_tb64_ga16,train/grad_norm,24,0.373046875
off_policy_e4_tb64_ga16,train/grad_norm,24,0.169921875
off_policy_e4_tb64_ga16,train/grad_norm,24,0.41796875
off_policy_e4_tb64_ga16,train/grad_norm,24,0.478515625
off_policy_e4_tb64_ga16,train/grad_norm,24,0.5625
off_policy_e4_tb64_ga16,train/grad_norm,24,0.15234375
off_policy_e4_tb64_ga16,train/grad_norm,24,0.6640625
off_policy_e4_tb64_ga16,train/grad_norm,24,1.0234375
off_policy_e4_tb64_ga16,train/grad_norm,24,1.7890625
off_policy_e4_tb64_ga16,train/grad_norm,24,1.03125
off_policy_e4_tb64_ga16,train/grad_norm,25,0.0
off_policy_e4_tb64_ga16,train/grad_norm,25,0.0
off_policy_e4_tb64_ga16,train/grad_norm,25,0.0
off_policy_e4_tb64_ga16,train/grad_norm,25,0.177734375
off_policy_e4_tb64_ga16,train/grad_norm,25,0.0
off_policy_e4_tb64_ga16,train/grad_norm,25,0.0
off_policy_e4_tb64_ga16,train/grad_norm,25,0.0
off_policy_e4_tb64_ga16,train/grad_norm,25,0.291015625
off_policy_e4_tb64_ga16,train/grad_norm,25,0.0
off_policy_e4_tb64_ga16,train/grad_norm,25,0.0
off_policy_e4_tb64_ga16,train/grad_norm,25,0.181640625
off_policy_e4_tb64_ga16,train/grad_norm,25,0.0
off_policy_e4_tb64_ga16,train/grad_norm,25,0.0
off_policy_e4_tb64_ga16,train/grad_norm,25,0.0
off_policy_e4_tb64_ga16,train/grad_norm,25,1.046875
off_policy_e4_tb64_ga16,train/grad_norm,25,0.0
off_policy_e4_tb64_ga16,train/grad_norm,26,0.0
off_policy_e4_tb64_ga16,train/grad_norm,26,0.0
off_policy_e4_tb64_ga16,train/grad_norm,26,0.0
off_policy_e4_tb64_ga16,train/grad_norm,26,0.0
off_policy_e4_tb64_ga16,train/grad_norm,26,0.0
off_policy_e4_tb64_ga16,train/grad_norm,26,0.0
off_policy_e4_tb64_ga16,train/grad_norm,26,0.0
off_policy_e4_tb64_ga16,train/grad_norm,26,0.0
off_policy_e4_tb64_ga16,train/grad_norm,26,0.0
off_policy_e4_tb64_ga16,train/grad_norm,26,0.0
off_policy_e4_tb64_ga16,train/grad_norm,26,0.0
off_policy_e4_tb64_ga16,train/grad_norm,26,0.0
off_policy_e4_tb64_ga16,train/grad_norm,26,0.0
off_policy_e4_tb64_ga16,train/grad_norm,26,0.0
off_policy_e4_tb64_ga16,train/grad_norm,26,0.0
off_policy_e4_tb64_ga16,train/grad_norm,26,0.0
off_policy_e4_tb64_ga16,train/grad_norm,27,0.0
off_policy_e4_tb64_ga16,train/grad_norm,27,0.0
off_policy_e4_tb64_ga16,train/grad_norm,27,0.0
off_policy_e4_tb64_ga16,train/grad_norm,27,0.0
off_policy_e4_tb64_ga16,train/grad_norm,27,0.0
off_policy_e4_tb64_ga16,train/grad_norm,27,0.0
off_policy_e4_tb64_ga16,train/grad_norm,27,0.0
off_policy_e4_tb64_ga16,train/grad_norm,27,0.0
off_policy_e4_tb64_ga16,train/grad_norm,27,0.0
off_policy_e4_tb64_ga16,train/grad_norm,27,0.0
off_policy_e4_tb64_ga16,train/grad_norm,27,0.0
off_policy_e4_tb64_ga16,train/grad_norm,27,0.0
off_policy_e4_tb64_ga16,train/grad_norm,27,0.0
off_policy_e4_tb64_ga16,train/grad_norm,27,0.0
off_policy_e4_tb64_ga16,train/grad_norm,27,0.0
off_policy_e4_tb64_ga16,train/grad_norm,27,0.0
off_policy_e4_tb64_ga16,train/grad_norm,28,0.0
off_policy_e4_tb64_ga16,train/grad_norm,28,0.0
off_policy_e4_tb64_ga16,train/grad_norm,28,0.0
off_policy_e4_tb64_ga16,train/grad_norm,28,0.0
off_policy_e4_tb64_ga16,train/grad_norm,28,0.0
off_policy_e4_tb64_ga16,train/grad_norm,28,0.0
off_policy_e4_tb64_ga16,train/grad_norm,28,0.0
off_policy_e4_tb64_ga16,train/grad_norm,28,0.0
off_policy_e4_tb64_ga16,train/grad_norm,28,0.0
off_policy_e4_tb64_ga16,train/grad_norm,28,0.0
off_policy_e4_tb64_ga16,train/grad_norm,28,0.0
off_policy_e4_tb64_ga16,train/grad_norm,28,0.0
off_policy_e4_tb64_ga16,train/grad_norm,28,0.0
off_policy_e4_tb64_ga16,train/grad_norm,28,0.0
off_policy_e4_tb64_ga16,train/grad_norm,28,0.0
off_policy_e4_tb64_ga16,train/grad_norm,28,0.0
off_policy_e4_tb64_ga16,train/grad_norm,29,0.06494140625
off_policy_e4_tb64_ga16,train/grad_norm,29,0.0
off_policy_e4_tb64_ga16,train/grad_norm,29,0.0
off_policy_e4_tb64_ga16,train/grad_norm,29,0.0
off_policy_e4_tb64_ga16,train/grad_norm,29,1.2578125
off_policy_e4_tb64_ga16,train/grad_norm,29,0.0
off_policy_e4_tb64_ga16,train/grad_norm,29,0.0
off_policy_e4_tb64_ga16,train/grad_norm,29,0.0
off_policy_e4_tb64_ga16,train/grad_norm,29,0.0
off_policy_e4_tb64_ga16,train/grad_norm,29,0.0
off_policy_e4_tb64_ga16,train/grad_norm,29,0.0
off_policy_e4_tb64_ga16,train/grad_norm,29,3.546875
off_policy_e4_tb64_ga16,train/grad_norm,29,0.0
off_policy_e4_tb64_ga16,train/grad_norm,29,0.0
off_policy_e4_tb64_ga16,train/grad_norm,29,0.0
off_policy_e4_tb64_ga16,train/grad_norm,29,0.25
off_policy_e4_tb64_ga16,train/grad_norm,30,0.0
off_policy_e4_tb64_ga16,train/grad_norm,30,3.71875
off_policy_e4_tb64_ga16,train/grad_norm,30,1.328125
off_policy_e4_tb64_ga16,train/grad_norm,30,0.240234375
off_policy_e4_tb64_ga16,train/mean_response_length,0,440.65625
off_policy_e4_tb64_ga16,train/mean_response_length,0,440.65625
off_policy_e4_tb64_ga16,train/mean_response_length,0,440.65625
off_policy_e4_tb64_ga16,train/mean_response_length,0,440.65625
off_policy_e4_tb64_ga16,train/mean_response_length,0,440.65625
off_policy_e4_tb64_ga16,train/mean_response_length,0,440.65625
off_policy_e4_tb64_ga16,train/mean_response_length,0,440.65625
off_policy_e4_tb64_ga16,train/mean_response_length,0,440.65625
off_policy_e4_tb64_ga16,train/mean_response_length,0,440.65625
off_policy_e4_tb64_ga16,train/mean_response_length,0,440.65625
off_policy_e4_tb64_ga16,train/mean_response_length,0,440.65625
off_policy_e4_tb64_ga16,train/mean_response_length,0,440.65625
off_policy_e4_tb64_ga16,train/mean_response_length,0,440.65625
off_policy_e4_tb64_ga16,train/mean_response_length,0,440.65625
off_policy_e4_tb64_ga16,train/mean_response_length,0,440.65625
off_policy_e4_tb64_ga16,train/mean_response_length,0,440.65625
off_policy_e4_tb64_ga16,train/mean_response_length,1,371.8515625
off_policy_e4_tb64_ga16,train/mean_response_length,1,371.8515625
off_policy_e4_tb64_ga16,train/mean_response_length,1,371.8515625
off_policy_e4_tb64_ga16,train/mean_response_length,1,371.8515625
off_policy_e4_tb64_ga16,train/mean_response_length,1,371.8515625
off_policy_e4_tb64_ga16,train/mean_response_length,1,371.8515625
off_policy_e4_tb64_ga16,train/mean_response_length,1,371.8515625
off_policy_e4_tb64_ga16,train/mean_response_length,1,371.8515625
off_policy_e4_tb64_ga16,train/mean_response_length,1,371.8515625
off_policy_e4_tb64_ga16,train/mean_response_length,1,371.8515625
off_policy_e4_tb64_ga16,train/mean_response_length,1,371.8515625
off_policy_e4_tb64_ga16,train/mean_response_length,1,371.8515625
off_policy_e4_tb64_ga16,train/mean_response_length,1,371.8515625
off_policy_e4_tb64_ga16,train/mean_response_length,1,371.8515625
off_policy_e4_tb64_ga16,train/mean_response_length,1,371.8515625
off_policy_e4_tb64_ga16,train/mean_response_length,1,371.8515625
off_policy_e4_tb64_ga16,train/mean_response_length,2,388.859375
off_policy_e4_tb64_ga16,train/mean_response_length,2,388.859375
off_policy_e4_tb64_ga16,train/mean_response_length,2,388.859375
off_policy_e4_tb64_ga16,train/mean_response_length,2,388.859375
off_policy_e4_tb64_ga16,train/mean_response_length,2,388.859375
off_policy_e4_tb64_ga16,train/mean_response_length,2,388.859375
off_policy_e4_tb64_ga16,train/mean_response_length,2,388.859375
off_policy_e4_tb64_ga16,train/mean_response_length,2,388.859375
off_policy_e4_tb64_ga16,train/mean_response_length,2,388.859375
off_policy_e4_tb64_ga16,train/mean_response_length,2,388.859375
off_policy_e4_tb64_ga16,train/mean_response_length,2,388.859375
off_policy_e4_tb64_ga16,train/mean_response_length,2,388.859375
